Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
MohammadNabi,Afghanistan,South Africa,0,6,0,0,0.0,23,3,33,1,0,11.0,Kensington Oval Bridgetown,13
MohammadNabi,Afghanistan,Bangladesh,4,8,0,0,50.0,17,2,24,0,0,12.0,Zahur Ahmed Chowdhury Stadium,-6
MohammadNabi,Afghanistan,Bangladesh,3,9,0,0,33.33333333333333,17,2,11,0,0,5.5,Shere Bangla National Stadium,-1
MohammadNabi,Afghanistan,Scotland,7,7,1,0,100.0,24,4,12,2,0,3.0,Sharjah Cricket Stadium,64
MohammadNabi,Afghanistan,United Arab Emirates,23,18,0,2,127.77777777777777,23,3,38,0,0,12.666666666666666,Khan Shaheb Osman Ali Stadium,21
MohammadNabi,Afghanistan,Kenya,26,25,1,2,104.0,23,3,13,0,1,4.333333333333333,Sharjah Cricket Stadium,43
MohammadNabi,Afghanistan,West Indies,9,8,1,0,112.5,23,3,26,2,0,8.666666666666666,Vidarbha Cricket Association Stadium Jamtha,60
MohammadNabi,Afghanistan,Zimbabwe,22,12,1,2,183.33333333333331,11,1,10,1,1,10.0,Sharjah Cricket Stadium,60
MohammadNabi,Afghanistan,Scotland,46,30,3,4,153.33333333333334,17,2,36,0,0,18.0,Sharjah Cricket Stadium,51
MohammadNabi,Afghanistan,Pakistan,15,10,2,0,150.0,23,3,21,1,0,7.0,Sharjah Cricket Stadium,42
MohammadNabi,Afghanistan,Oman,11,12,1,0,91.66666666666666,23,3,31,0,0,10.333333333333334,Khan Shaheb Osman Ali Stadium,8
MohammadNabi,Afghanistan,Netherlands,1,3,0,0,33.33333333333333,24,4,24,3,0,6.0,Dubai International Cricket Stadium,70
MohammadNabi,Afghanistan,India,31,17,2,2,182.35294117647058,28,4,36,1,0,9.0,R Premadasa Stadium,62
MohammadNabi,Afghanistan,United Arab Emirates,7,6,0,0,116.66666666666667,24,4,30,3,0,7.5,ICC Academy,82
MohammadNabi,Afghanistan,United Arab Emirates,26,23,2,0,113.04347826086956,11,1,18,0,0,18.0,ICC Academy,28
MohammadNabi,Afghanistan,Netherlands,6,7,0,0,85.71428571428571,11,1,18,2,0,18.0,Sharjah Cricket Stadium,56
MohammadNabi,Afghanistan,Ireland,43,28,3,2,153.57142857142858,24,4,27,2,0,6.75,Dubai International Cricket Stadium,100
MohammadNabi,Afghanistan,Bangladesh,84,55,3,7,152.72727272727275,12,2,11,0,0,5.5,Shere Bangla National Stadium Mirpur,111
MohammadNabi,Afghanistan,Ireland,34,16,4,2,212.5,11,1,14,0,0,14.0,Greater Noida Sports Complex Ground,42
MohammadNabi,Afghanistan,Kenya,6,9,0,0,66.66666666666666,23,3,22,0,0,7.333333333333333,Sharjah Cricket Stadium,4
MohammadNabi,Afghanistan,United Arab Emirates,13,14,0,0,92.85714285714286,24,4,44,0,0,11.0,Dubai International Cricket Stadium,9
MohammadNabi,Afghanistan,Ireland,1,2,0,0,50.0,23,3,48,0,0,16.0,Greater Noida Sports Complex Ground,-9
MohammadNabi,Afghanistan,England,12,10,0,1,120.0,23,3,17,2,0,5.666666666666667,Feroz Shah Kotla,66
MohammadNabi,Afghanistan,England,1,6,0,0,16.666666666666664,25,4,47,0,0,11.75,R Premadasa Stadium,-11
MohammadNabi,Afghanistan,Ireland,6,6,0,0,100.0,17,2,32,0,0,16.0,Sheikh Zayed Stadium,0
MohammadNabi,Afghanistan,United Arab Emirates,0,0,0,0,0,23,3,36,0,0,12.0,Grange Cricket Club Ground Raeburn Place,-6
MohammadNabi,Afghanistan,West Indies,2,6,0,0,33.33333333333333,17,2,23,0,0,11.5,Warner Park Basseterre,-10
MohammadNabi,Afghanistan,Ireland,1,2,0,0,50.0,17,2,25,0,0,12.5,Dubai International Cricket Stadium,-9
MohammadNabi,Afghanistan,Kenya,10,9,0,1,111.11111111111111,24,4,14,0,0,3.5,Sharjah Cricket Stadium,18
MohammadNabi,Afghanistan,Scotland,33,18,0,3,183.33333333333331,23,3,25,3,0,8.333333333333334,Grange Cricket Club Ground Raeburn Place,114
MohammadNabi,Afghanistan,Netherlands,22,13,3,0,169.23076923076923,11,1,15,0,0,15.0,Dubai International Cricket Stadium,25
MohammadNabi,Afghanistan,Hong Kong,6,5,0,0,120.0,24,4,27,2,0,6.75,Zahur Ahmed Chowdhury Stadium,56
MohammadNabi,Afghanistan,Ireland,26,17,1,2,152.94117647058823,23,3,27,2,0,9.0,Sheikh Zayed Stadium,81
MohammadNabi,Afghanistan,Zimbabwe,33,25,0,2,132.0,23,3,40,1,0,13.333333333333334,Queens Sports Club,56
MohammadNabi,Afghanistan,Hong Kong,17,11,2,0,154.54545454545453,24,4,23,4,0,5.75,Vidarbha Cricket Association Stadium Jamtha,129
MohammadNabi,Afghanistan,Zimbabwe,15,11,1,0,136.36363636363635,24,4,30,0,0,7.5,Queens Sports Club,16
MohammadNabi,Afghanistan,Zimbabwe,26,11,1,3,236.36363636363637,18,3,32,1,0,10.666666666666666,Sharjah Cricket Stadium,54
MohammadNabi,Afghanistan,Scotland,1,1,0,0,100.0,23,3,27,1,0,9.0,Vidarbha Cricket Association Stadium Jamtha,26
MohammadNabi,Afghanistan,Scotland,0,0,0,0,0,23,3,26,1,0,8.666666666666666,Sharjah Cricket Stadium,25
MohammadNabi,Afghanistan,West Indies,38,30,2,2,126.66666666666666,23,3,33,1,0,11.0,Warner Park Basseterre,65
