Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
SikandarRaza,Zimbabwe,Netherlands,13,12,2,0,108.33333333333333,0,0,0,0,0,0,Sylhet Stadium,15
SikandarRaza,Zimbabwe,Netherlands,13,12,2,0,108.33333333333333,0,0,0,0,0,0,Sylhet Stadium,15
SikandarRaza,Zimbabwe,Netherlands,13,12,2,0,108.33333333333333,0,0,0,0,0,0,Sylhet Stadium,15
SikandarRaza,Zimbabwe,Netherlands,13,12,2,0,108.33333333333333,0,0,0,0,0,0,Sylhet Stadium,15
SikandarRaza,Zimbabwe,Netherlands,13,12,2,0,108.33333333333333,0,0,0,0,0,0,Sylhet Stadium,15
SikandarRaza,Zimbabwe,Netherlands,13,12,2,0,108.33333333333333,0,0,0,0,0,0,Sylhet Stadium,15
SikandarRaza,Zimbabwe,Netherlands,13,12,2,0,108.33333333333333,0,0,0,0,0,0,Sylhet Stadium,15
SikandarRaza,Zimbabwe,Netherlands,13,12,2,0,108.33333333333333,0,0,0,0,0,0,Sylhet Stadium,15
SikandarRaza,Zimbabwe,Netherlands,13,12,2,0,108.33333333333333,0,0,0,0,0,0,Sylhet Stadium,15
SikandarRaza,Zimbabwe,Bangladesh,6,8,0,0,75.0,5,0,16,0,0,0,Sheikh Abu Naser Stadium,6
SikandarRaza,Zimbabwe,Netherlands,13,12,2,0,108.33333333333333,0,0,0,0,0,0,Sylhet Stadium,15
SikandarRaza,Zimbabwe,Netherlands,13,12,2,0,108.33333333333333,0,0,0,0,0,0,Sylhet Stadium,15
SikandarRaza,Zimbabwe,Netherlands,13,12,2,0,108.33333333333333,0,0,0,0,0,0,Sylhet Stadium,15
SikandarRaza,Zimbabwe,Netherlands,13,12,2,0,108.33333333333333,0,0,0,0,0,0,Sylhet Stadium,15
SikandarRaza,Zimbabwe,Netherlands,13,12,2,0,108.33333333333333,0,0,0,0,0,0,Sylhet Stadium,15
SikandarRaza,Zimbabwe,Bangladesh,6,8,0,0,75.0,5,0,16,0,0,0,Sheikh Abu Naser Stadium,6
SikandarRaza,Zimbabwe,Pakistan,13,10,1,0,130.0,6,1,12,0,0,12.0,Harare Sports Club,14
SikandarRaza,Zimbabwe,New Zealand,8,11,2,0,72.72727272727273,17,2,32,0,0,16.0,Harare Sports Club,4
SikandarRaza,Zimbabwe,Bangladesh,31,33,0,2,93.93939393939394,0,0,0,0,0,0,Queens Sports Club,35
SikandarRaza,Zimbabwe,United Arab Emirates,9,14,1,0,64.28571428571429,18,3,15,2,0,5.0,Sylhet Stadium,60
SikandarRaza,Zimbabwe,Netherlands,13,12,2,0,108.33333333333333,0,0,0,0,0,0,Sylhet Stadium,15
SikandarRaza,Zimbabwe,Netherlands,13,12,2,0,108.33333333333333,0,0,0,0,0,0,Sylhet Stadium,15
